Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2017-05-16,88.10411071777344,88.77772718400875,87.94925330226776,88.31316084469812,2444300
2017-05-17,88.0654067993164,88.49125736555196,87.74021504357681,88.10412263523133,2999300
2017-05-18,88.28997039794922,88.4835378173632,87.71701249050233,88.09640297853525,3439500
2017-05-19,88.0267105102539,88.65386698024425,87.84862590754125,88.39835660091185,5750100
2017-05-22,88.8087158203125,89.04099905028336,88.02670782097363,88.02670782097363,3324000
2017-05-23,89.0797348022461,89.38169952437904,88.81648002228883,88.81648002228883,3261300
2017-05-24,89.86174011230469,90.07079624078554,89.13393060618034,89.28103783329418,2816000
2017-05-25,90.9999008178711,91.11604243379284,89.93141094724845,90.09400684665573,3596200
2017-05-26,91.29412841796875,91.3638098442545,90.74439182141023,90.78310766304102,3104800
2017-05-30,91.37155151367188,91.45672163699473,90.97667238801208,91.16249542653108,3231600
2017-05-31,91.11038970947266,91.94454806399791,91.11038970947266,91.14157392198898,5232900
2017-06-01,91.39104461669922,91.41443128989431,90.47892272762697,91.05582175608168,4404900
2017-06-02,91.73405456542969,91.75744123747641,91.24291660910764,91.57034191332234,3162900
2017-06-05,91.89777374267578,91.96793971157831,91.25072062824515,91.51577752730192,2968800
2017-06-06,91.75743865966797,91.94454392634583,91.57033934077022,91.81980708189393,2643200
2017-06-07,91.25071716308594,91.65610003677305,91.07140942517134,91.34426385436271,3681100
2017-06-08,90.3464126586914,91.27412386934263,90.11253398360533,91.25073719139037,3956700
2017-06-09,90.3853759765625,90.5334935559627,89.93321380248055,90.16709242984172,3197700
2017-06-12,90.61145782470703,90.91549647416203,90.38537673576705,90.38537673576705,3492100
2017-06-13,90.68160247802734,90.89208845052721,90.01895440427045,90.01895440427045,2760000
2017-06-14,91.50019073486328,92.03810208723375,91.07921275402063,91.1415811840227,3597200
2017-06-15,91.37545776367188,91.58594973694187,90.82974884738132,91.21174508878471,3372700
2017-06-16,91.10260009765625,91.52357808159182,90.66603297999606,91.50019140711444,5156200
2017-06-19,91.43779754638672,91.43779754638672,90.61143688984478,91.22730563906954,2436600
2017-06-20,91.95233154296875,92.10045505240663,91.35205186139078,91.43780695129904,3703500
2017-06-21,91.53917694091797,92.17843855160214,91.39885093136381,91.8198289600263,3767100
2017-06-22,90.54906463623047,91.5313462838971,90.47110709703321,91.46897787342769,3288100
2017-06-23,91.18058013916016,91.50021396322776,90.50233667321486,90.59588934196735,3453400
2017-06-26,91.30529022216797,91.85879663392512,91.25851092763567,91.539162903707,2704000
2017-06-27,90.3853759765625,91.50797792366662,90.3853759765625,91.39883615030622,2884300
2017-06-28,90.72837829589844,91.11038039935313,90.58805232780442,90.8375200546627,3110600
2017-06-29,89.7928695678711,90.5880460332979,89.56678852677442,90.48670182085291,3474400
2017-06-30,90.0345458984375,90.51789222086227,89.88642833900424,90.06573010773391,3313300
2017-07-03,89.99559020996094,90.43215734211569,89.91762669540665,90.08134531774577,2250800
2017-07-05,89.88642883300781,90.0813256813467,89.55899760748584,90.04234393256701,4023100
2017-07-06,89.7538833618164,89.97996439167841,89.5355998703025,89.62915248714235,4007000
2017-07-07,90.0501480102539,90.16708731730394,89.52002830636992,89.97219045481395,3972500
2017-07-10,89.08345794677734,90.43214689245545,89.0288870615638,90.36977846713128,5771200
2017-07-11,88.67025756835938,88.85736280219425,87.50867416025176,88.35842145974698,6368500
2017-07-12,89.47325897216797,89.63697758892606,89.09126274455451,89.25497541353171,3885200
2017-07-13,88.88855743408203,89.68373995491196,88.81059987951325,89.61357399235393,3089400
2017-07-14,89.5979995727539,89.74612311420293,89.0678797877471,89.0756773288184,2956400
2017-07-17,89.5979995727539,89.77730733070699,89.52783359867448,89.6057971138252,2481300
2017-07-18,89.66035461425781,89.76949638183027,89.17700825230826,89.53561776687202,2694800
2017-07-19,89.91761779785156,89.92541533809163,89.36411139641721,89.66035844773454,2578200
2017-07-20,90.0501480102539,90.47891753906374,89.73831184071388,89.91761362344774,3518100
2017-07-21,90.92327117919922,90.95445538716936,89.9487869843051,90.26062311622712,3476400
2017-07-24,90.53350067138672,90.95447866505498,90.50231645543562,90.82195020809858,3681300
2017-07-25,90.7829360961914,91.0402013252629,90.5412659434279,90.92326204406868,3075100
2017-07-26,91.35986328125,91.5391650799145,90.54909154752247,90.66603086496235,3305600
2017-07-27,91.4767837524414,92.0380876387829,90.91548581387984,91.46899216074995,2954800
2017-07-28,90.90768432617188,91.57812994487479,90.58805064730622,91.45339310986975,3276300
2017-07-31,90.90768432617188,91.1025811700325,90.57246151682041,90.84531590866935,3098600
2017-08-01,90.36978149414062,91.04022721938149,90.35419236117762,90.97006719937704,2946100
2017-08-02,90.12811279296875,90.41656231378526,89.76170571046094,90.22166543566671,2626400
2017-08-03,90.66602325439453,90.94667521357982,90.18267689184647,90.22165864364787,2986200
2017-08-04,90.72058868408203,90.81413536633288,90.33079498062375,90.68160693462424,2955200
2017-08-07,91.18058013916016,91.38327461423273,90.72841782852996,90.78298873169,2569600
2017-08-08,90.98563385009766,91.17273313832519,90.72057702075692,91.05579980054495,2412600
2017-08-09,90.92327117919922,90.9778420562021,90.40094907820306,90.81412942519343,2513800
2017-08-10,90.72837829589844,91.08698778152099,90.49450564759492,90.70499162584606,2236000
2017-08-11,90.82975006103516,91.40664320136224,90.70501319405568,91.01684941372318,2759700
2017-08-14,91.8665542602539,92.13161700533192,91.21950139423144,91.4923557290335,3191700
2017-08-15,92.7475357055664,92.88786170842432,91.87439547136363,91.89778214720974,2749800
2017-08-16,92.84884643554688,93.05154079935093,92.63056294273285,92.73970468913986,2373900
2017-08-17,92.29537200927734,93.07495957989227,92.18623022521375,92.77092090317494,3096900
2017-08-18,91.67948913574219,92.32654819050543,91.5235740143012,92.21740641594062,3776500
2017-08-21,92.19400787353516,92.34992297490378,91.64050153156275,91.83539838216345,2119500
2017-08-22,91.928955078125,92.53703236659513,91.71846907357016,92.18622037641022,2313700
2017-08-23,91.43779754638672,92.08485644994805,91.39102421044034,91.91334628777234,2616300
2017-08-24,90.6036605834961,91.44561651451188,90.45553705458202,91.41443230064678,4760000
2017-08-25,90.31519317626953,91.1337622716879,90.27621737749404,91.00902544093562,3442500
2017-08-28,90.07353210449219,90.65822267523019,89.71492260150649,90.5256942399968,2932700
2017-08-29,90.30741882324219,90.51011325136538,90.05015945237999,90.0813436680744,2348700
2017-08-30,90.39768981933594,90.60964876391914,90.20928120310622,90.381985607499,2491800
2017-08-31,90.85301971435547,90.93936892525551,90.22498298295808,90.46834437140855,4709500
2017-09-01,90.93937683105469,91.135637578003,90.39770124227118,90.57825777539811,2591900
2017-09-05,90.96292114257812,91.11207521777322,90.6018021345976,91.02572002136463,2711400
2017-09-06,91.33973693847656,91.43394423927971,90.78235721821196,91.19842898197273,2617500
2017-09-07,91.8421630859375,92.07767834116389,91.37113856488646,91.57525138678922,2623800
2017-09-08,90.31134033203125,91.44180407968273,89.94236919276155,91.37899920716825,4818300
2017-09-11,90.82160949707031,90.97861567176598,90.09151940487233,90.34273287802638,3247900
2017-09-12,90.27993774414062,91.02572613844,90.17003221212603,90.8216192872142,2998500
2017-09-13,89.84819030761719,90.41342236025504,89.49492326942062,90.1779129979254,5141500
2017-09-14,89.64404296875,89.92665886763038,89.25936766841744,89.84030367689464,3456900
2017-09-15,90.1622085571289,90.26426800434977,89.58127827753424,90.07585332766703,5543000
2017-09-18,90.27208709716797,90.46050171744106,90.02872569940155,90.41339506767159,2441200
2017-09-19,89.87956237792969,90.37414325154035,89.77750895435078,90.32703660347133,2568300
2017-09-20,89.16517639160156,90.00517207737268,88.50573722356883,89.76180469910477,4059800
2017-09-21,88.55284881591797,89.35359000459293,88.34873596805866,88.87471331696293,3630900
2017-09-22,87.80705261230469,88.6077997740266,87.77565017562908,88.36443238714128,3746300
2017-09-25,87.87770080566406,88.03470698394133,87.46947515910033,87.9562038948027,3885000
2017-09-26,87.77565002441406,88.1603253809757,87.71285114057342,88.10537261423866,2953800
2017-09-27,87.21827697753906,87.83060956538067,86.6216426145178,87.7050057986094,4016200
2017-09-28,87.64218139648438,88.49788119893843,87.28891451739692,87.4302224669122,11581100
2017-09-29,87.47734069824219,87.94836529480838,87.30463028197396,87.82276153077866,5122300
2017-10-02,85.66388702392578,86.76294233884492,85.53827727970516,86.28407165986002,8306400
2017-10-03,85.67172241210938,86.07994804030152,85.48331380877535,85.89938555294701,6064400
2017-10-04,85.83658599853516,86.48032691276765,83.36370570727486,83.95248786984196,9092400
2017-10-05,86.70799255371094,87.13191647092465,86.00145868109054,86.08781388586014,5670400
2017-10-06,86.66874694824219,86.88070591935971,86.2919236792078,86.4881844259251,3240300
2017-10-09,86.36258697509766,87.08482513835193,86.18987654705792,86.81790738881693,1977800
2017-10-10,86.96704864501953,87.02985351241156,86.57452720792202,86.57452720792202,3032300
2017-10-11,87.54014587402344,87.77565517840975,86.95920974651786,87.06126916888104,4051100
2017-10-12,88.27808380126953,88.32519045451541,87.43808802278586,87.5401474469829,3287200
2017-10-13,88.41152954101562,88.69414545133931,88.0661087640863,88.49788473524796,3090500
2017-10-16,89.15731811523438,89.2044187706192,88.46648254884937,88.65489115979042,2675900
2017-10-17,88.07396697998047,89.14947194555816,87.6578951913057,88.8825602280695,3825200
2017-10-18,87.88555145263672,88.27022679122966,87.752095595281,87.88555145263672,2590500
2017-10-19,88.4507827758789,88.5449900807776,87.61078710608898,87.62649131827312,2673700
2017-10-20,87.6186294555664,88.72553671520853,87.43806697196732,88.71769059939221,3772300
2017-10-23,87.68145751953125,88.27808590711832,87.45379432318764,87.64220297245708,2263200
2017-10-24,86.94348907470703,87.8227391565228,86.57451800475397,87.79918284170355,3351100
2017-10-25,86.4096908569336,86.77080995200001,85.71100300070026,86.69230684253397,3836900
2017-10-26,86.92780303955078,87.32817060658302,86.67658955087482,86.88069639271015,2865000
2017-10-27,86.82575225830078,87.02201300300283,86.29977489995595,86.676598165121,3343200
2017-10-30,86.0799789428711,86.64521094519203,85.85231572030273,86.6373588369921,2206100
2017-10-31,86.53528594970703,86.95920386681998,86.31546889531212,86.54313206674082,4379400
2017-11-01,86.45677947998047,86.88855550599563,86.04855977398636,86.16631741648163,2822400
2017-11-02,86.39398956298828,86.49604300272992,85.99361593270429,86.28408401575787,2169800
2017-11-03,86.52742767333984,86.86499635319414,86.3547172804746,86.46462280513396,1725700
2017-11-06,85.77379608154297,86.35472619893949,85.71884331353792,86.33117586828055,3331800
2017-11-07,86.72368621826172,86.81004141252743,85.68742987647504,85.68742987647504,3882000
2017-11-08,87.92481994628906,87.95622238642682,86.74725539343697,86.80220816632728,3685300
2017-11-09,87.51658630371094,88.27022677911293,87.15546129418303,87.4145268921218,2856900
2017-11-10,88.51359558105469,88.69415810094742,87.38313177853261,87.485191198673,3699500
2017-11-13,89.52629089355469,89.64404852361872,88.42722966196021,88.46648420178217,3194500
2017-11-14,90.8765640258789,91.21413269850615,89.17301645132648,89.25152552960397,4998900
2017-11-15,90.35842895507812,91.01001594446286,89.73824439776752,90.79020490934548,3861500
2017-11-16,90.46051025390625,90.93938098809993,90.2328470583109,90.58611402320541,3058100
2017-11-17,90.02873229980469,90.38985136436642,89.91097465085127,90.06798684592344,2646400
2017-11-20,90.20928192138672,90.94721816974634,90.05226974877682,90.0836721832988,3594300
2017-11-21,91.10424041748047,91.32405149404103,90.25639255983032,90.27209078412638,3179300
2017-11-22,90.3427505493164,91.06498867723087,89.71471374888472,90.88442615055085,3598500
2017-11-24,90.98646545410156,91.3004837848765,90.61749436464613,90.79020474604242,1183000
2017-11-27,90.94721221923828,91.37898817891273,90.79805815177022,91.06496984364055,2818900
2017-11-28,91.66946411132812,91.71657076187981,90.51545598735558,91.26909651275504,3600400
2017-11-29,91.72439575195312,92.14831957285952,91.29262581559742,91.72439575195312,3276300
2017-11-30,92.10778045654297,92.65321982505077,91.75996937935132,92.10778045654297,5984000
2017-12-01,92.3133316040039,92.3686656090393,90.93788202815675,92.09199558386231,4956600
2017-12-04,92.85086822509766,93.43582859178645,92.18686013820029,92.48724388737465,4403000
2017-12-05,92.95362854003906,93.23030460387236,92.62953108179649,92.985248833933,3198600
2017-12-06,93.98917388916016,93.99708047039955,92.9931557364009,93.14335062517733,3203500
2017-12-07,92.27379608154297,93.78362713929062,92.13150780109447,93.68876627534053,5409500
2017-12-08,92.14732360839844,92.17103731888109,91.61769730443973,92.10779673695812,3127500
2017-12-11,92.79553985595703,92.83506673394014,91.34894296752495,91.95762311511771,2429400
2017-12-12,92.80345153808594,93.57022717784233,92.58211548350783,93.45165256833116,2664600
2017-12-13,93.11962890625,93.44372633774722,92.86667260692755,92.89038631765249,3193900
2017-12-14,93.29353332519531,93.75201851154745,93.06429676297327,93.23029877231717,4057800
2017-12-15,94.24211883544922,94.35278683562575,93.63343880352463,93.72829967408467,7173500
2017-12-18,93.31724548339844,94.65316803029597,93.2777186139772,94.30535690939395,3472700
2017-12-19,93.75996398925781,94.37654486002933,93.4595801378697,93.87063204139852,3942500
2017-12-20,94.08404541015625,94.16309917464822,92.9299316138481,93.79947477561598,4273400
2017-12-21,93.4832534790039,94.51879239000294,93.15124343503633,94.42393151587594,2790000
2017-12-22,93.75202178955078,93.87059638064349,93.4121111782606,93.75202178955078,2045600
2017-12-26,93.98126983642578,94.25793987770409,93.60183836008827,93.60183836008827,2156300
2017-12-27,94.30535125732422,94.38439896047552,93.91010671061449,93.96544070591571,2465100
2017-12-28,94.34488677978516,94.48717507998833,94.10774363341591,94.32907964907551,1999300
2017-12-29,94.79547119140625,95.30929041973893,94.40022655898949,94.43184685329736,3116400
2018-01-02,93.32514190673828,95.00098098228332,93.22238049412097,94.80335870582084,4165800
2018-01-03,93.0801010131836,93.64925418815314,92.9931467208436,93.20658217693409,4224000
2018-01-04,93.5385971069336,94.15517777482474,92.96153728411359,93.11963875726165,3147000
2018-01-05,93.80734252929688,94.13934651264438,93.47533854594937,93.60181970015034,2714200
2018-01-08,93.26982116699219,93.86268808064372,93.0168648584057,93.44372975994929,5730400
2018-01-09,93.34095764160156,94.05239906268686,93.23819019519549,93.48324592581862,4573600
2018-01-10,92.86668395996094,93.56231236040034,92.25009725096496,93.38049717102564,3363900
2018-01-11,92.39237213134766,93.15914759213715,91.99712754586471,92.99314558994877,3685200
2018-01-12,92.78763580322266,93.28564794318252,92.36867742138372,92.44772514854965,4335500
2018-01-16,93.16704559326172,93.55438356270007,92.51093819434854,92.64531989360935,4936500
2018-01-17,94.21051788330078,94.99310062545771,93.44374227400498,93.50698286735935,4554600
2018-01-18,94.10774230957031,94.55832091538295,93.7915454212386,94.13935657054486,6221800
2018-01-19,94.99311065673828,95.3962619432516,93.78366282815388,94.44767706658497,6002600
2018-01-22,96.05236053466797,96.32112401301046,94.85871995325543,94.93776768035882,4308600
2018-01-23,95.88636016845703,96.84285155426304,95.5306363438639,95.7045449650932,3536900
