Date,Close,High,Low,Open,Volume
2018-12-27,223.75698852539062,223.95541394927278,215.5398472271579,218.79603637255252,186267300
2018-12-28,223.4683380126953,226.76060065569771,222.2957466044703,225.11898369481835,153100200
2018-12-31,225.4256134033203,225.66915485333217,223.21573796742018,225.10089605773516,144299400
2019-01-02,225.66015625,226.58921986651146,221.84473725264507,221.87179588811404,126925200
2019-01-03,220.2753143310547,224.20799717993586,219.78823129307955,223.90130965986805,144140700
2019-01-04,227.653564453125,228.3029992354066,222.94516916323036,223.324003825679,142628800
2019-01-07,229.4485321044922,230.864651170118,227.02217350833402,227.9241647328809,103139100
2019-01-08,231.6042938232422,232.0913768277069,229.10578785736215,231.64940990373486,102512600
2019-01-09,232.68666076660156,233.5345346595669,231.08111760203465,232.31684108762002,95006600
2019-01-10,233.50750732421875,233.7600637819376,230.45877238894823,231.1442945712948,96823900
2019-01-11,233.5977020263672,233.62476066259418,231.83880809184683,232.42509689449088,73858100
2019-01-14,232.17250061035156,232.98428708446028,231.27953824149034,231.68541771525295,70908200
2019-01-15,234.83343505859375,235.14913751164983,232.54236950184847,232.5513982231496,85208300
2019-01-16,235.40170288085938,236.29466547261706,235.0589417775127,235.266382162577,77636700
2019-01-17,237.18763732910156,238.05356884293514,234.4816632832024,234.52677936658893,96118400
2019-01-18,240.3445281982422,240.8135811626653,237.22364686330116,239.00959905724093,127900300
2019-01-22,237.09739685058594,239.08178852826552,235.47382367909339,238.86531944582313,115531200
2019-01-23,237.59352111816406,238.83827346131451,235.11304515297226,238.13472137952365,86030300
2019-01-24,237.71974182128906,238.30605805367628,236.39381381199985,237.4130681525085,59204100
2019-01-25,239.73121643066406,240.5610604338859,237.81899951966747,239.5778658172714,96883400
2019-01-28,237.9091796875,237.97229814385665,236.13225613181268,237.57544738707782,85613700
2019-01-29,237.59352111816406,238.62177684081743,236.7546758526805,238.05354546930803,66136300
2019-01-30,241.35484313964844,242.2027172452674,238.35122393366106,239.11792211766874,92473700
2019-01-31,243.47445678710938,243.961539700097,241.0751571010545,241.2916536882626,104012100
2019-02-01,243.59170532226562,244.6199883512803,242.7979487791489,243.6728812150958,85782500
2019-02-04,245.3055419921875,245.36868798847547,242.96035914748498,243.63685261076898,60744800
2019-02-05,246.3337860107422,246.6404596953654,245.233355718113,245.7384685547377,79552800
2019-02-06,246.00906372070312,246.55026392983174,245.26945187903294,246.0541797953057,58347800
2019-02-07,243.66390991210938,244.93569324903805,241.99522072835208,244.385491843503,95482000
2019-02-08,243.96160888671875,244.06081472544415,241.58033843820138,242.41018261690687,75788900
2019-02-11,244.0968475341797,244.88157545269004,243.56467604377133,244.6200178309107,68021400
2019-02-12,247.23585510253906,247.61467608615376,245.64834138599872,245.72051611489263,72270200
2019-02-13,248.03854370117188,248.88641760539375,247.6506941034027,248.07463105551363,65277200
2019-02-14,247.48841857910156,248.62493661518056,246.12640268040974,246.94721820351182,83234400
2019-02-15,250.185302734375,250.2213900909725,249.0668424191426,249.27428278475568,97088700
2019-02-19,250.6182403564453,251.2766762627038,249.373488195868,249.38251691565281,59120800
2019-02-20,251.1234130859375,251.58343747933662,250.07709982495774,250.5822127748664,76610800
2019-02-21,250.2303924560547,250.84373982067194,249.26525533648686,250.4829488724609,64214700
2019-02-22,251.78187561035156,251.98028727942702,250.212391962228,250.85279810554655,78114600
2019-02-25,252.1245880126953,253.73916008147697,252.04341210218746,253.21601726045242,69030700
2019-02-26,251.94418334960938,252.82811709020677,251.5653349417917,251.77280282304739,56844100
2019-02-27,251.83596801757812,252.18773029126183,250.2845419664718,251.222593047354,56921600
2019-02-28,251.36688232421875,252.06143311360483,251.04217872911738,251.61943874038147,69268300
2019-03-01,252.93643188476562,253.35134020718792,251.49324018860167,252.95446180257804,78880500
2019-03-04,252.01632690429688,254.24424619094282,249.70723171569858,254.0007184850857,106494600
2019-03-05,251.67355346679688,252.3410456165227,251.12335209400953,252.14260646821253,59114600
2019-03-06,250.1492462158203,251.79990578294647,249.82454254617716,251.7908770610371,75039800
2019-03-07,248.05661010742188,249.84253507639158,247.20873617255438,249.69821318039422,94885100
2019-03-08,247.5605010986328,247.7318816315663,245.72045883964265,246.18948436175216,85795800
2019-03-11,251.1504364013672,251.31278821387667,248.2550523052649,248.28211094068314,65098900
2019-03-12,252.09750366210938,252.6206739563598,251.520243626293,251.7096540648249,79667500
2019-03-13,253.7661895751953,254.7042680887583,252.8281110616323,252.9904903905888,80639200
2019-03-14,253.60377502441406,254.21712225489114,253.16180827400837,253.7931854136481,67518400
2019-03-15,254.8568115234375,255.67217385267998,253.96895656840164,254.15922897523242,81309000
2019-03-18,255.78091430664062,256.0798980384145,254.8477720899677,255.07426318768287,62199800
2019-03-19,255.84429931640625,257.61998150949586,254.94740355394885,256.84993401331946,90268100
2019-03-20,255.07432556152344,256.8409676148379,253.96000678289522,255.62697835196605,84609200
2019-03-21,257.9552307128906,258.3628980680716,254.20452515820386,254.24983996289302,79550400
2019-03-22,252.99050903320312,257.1126351848165,252.92708490217305,256.58718810102096,122659300
2019-03-25,252.80032348632812,253.84217705619622,251.53197880788693,252.64629736744865,85575200
2019-03-26,254.68470764160156,255.64502769353783,253.2714053897769,254.56692784597627,68125900
2019-03-27,253.35281372070312,255.26441203684684,251.79455461689824,254.6755133496155,72224700
2019-03-28,254.31329345703125,254.76627571843702,252.82752601649872,253.9871594997838,56238500
2019-03-29,255.91680908203125,256.2429429637402,254.7028202203869,255.83527561160403,82186800
2019-04-01,258.9518127441406,259.2507965025504,257.6562901852758,257.9280961154521,77617900
2019-04-02,259.07867431640625,259.31423393839424,258.28142111691744,259.1420984681481,40070400
2019-04-03,259.4862976074219,260.70028640787444,258.8792893832779,260.30165991843205,68243200
2019-04-04,260.1748046875,260.4284735696444,259.11484200590303,259.8124245198415,48997500
2019-04-05,261.43414306640625,261.4884987164008,260.5553565277104,260.84527175957334,58621700
2019-04-08,261.63336181640625,261.742073077123,260.34688071965877,261.0082444194567,53566300
2019-04-09,260.2926025390625,260.9901851014454,259.7399775833767,260.6640512222544,66142300
2019-04-10,261.180419921875,261.2710218690004,260.2925650765783,260.70930085595603,52601500
2019-04-11,261.10797119140625,261.67873314161255,260.5372092411999,261.6696646510261,55093100
2019-04-12,262.8746337890625,263.15548054141414,261.15330695753477,262.7296761672295,69727800
2019-04-15,262.70245361328125,263.04672445053893,261.8961321630898,262.947054006569,49596700
2019-04-16,262.8746337890625,263.64470905912054,262.2766939669412,263.5903534069131,52153200
2019-04-17,262.2314453125,264.0252373944276,261.8146817205922,263.99805956433306,58268300
2019-04-18,262.74774169921875,263.01954756278246,261.51564359080106,262.8202343219697,68708500
2019-04-22,262.9742431640625,263.1282692576249,261.88710261030786,261.97770456841306,40160100
2019-04-23,265.3388366699219,265.5743962423869,263.1101721655985,263.3457040902264,52246600
2019-04-24,264.7499694824219,265.5925096845761,264.60501187003445,265.2573073018591,50392900
2019-04-25,264.5867919921875,265.248155707527,263.3909404483733,264.65021611170545,57770900
2019-04-26,265.81903076171875,265.89149575216976,263.853075753707,264.6322195522188,50916400
2019-04-29,266.2357177734375,266.7611925371126,265.8189819472313,265.9095839045376,57197700
2019-04-30,266.3716125488281,266.6615277592379,264.46910964412484,265.8914525775153,81111700
2019-05-01,264.36944580078125,267.21418703431993,264.3603773102805,267.0058052876615,71671900
2019-05-02,263.7987060546875,265.17578963050886,262.29480184036845,264.251688252452,65030200
2019-05-03,266.38067626953125,266.66152298463834,263.9073838307308,265.28446723160243,56543700
2019-05-06,265.2845458984375,265.7284596801789,261.73315270097453,262.0502458227229,107198100
2019-05-07,260.854248046875,263.4634291922492,258.9336084948166,262.86548954244836,144729900
2019-05-08,260.49188232421875,262.21320875485543,259.8939426413556,260.49188232421875,91568300
2019-05-09,259.7038269042969,260.31080773003197,256.65977133837447,258.408304105158,103471100
2019-05-10,261.00836181640625,261.7693686315392,255.75375145309695,258.7615600423181,112429300
2019-05-13,254.44906616210938,256.83175619036587,253.6065261769494,255.86239560692772,127290500
2019-05-14,256.75030517578125,258.2904557133894,255.34607141630974,255.47289205530748,77003200
2019-05-15,258.2541198730469,258.8973466320413,254.90204169922322,255.11042339200384,73956400
2019-05-16,260.64593505859375,262.0139223242426,258.8883621392279,258.9608271167591,76749600
2019-05-17,258.9608154296875,261.46128558312,258.30852007000226,258.3266570494433,100353000
2019-05-20,257.2486267089844,259.06959652425104,256.4966607032509,257.34826953142215,62877600
2019-05-21,259.56781005859375,259.94829953727015,258.698064525953,258.95173339434825,46847100
2019-05-22,258.77056884765625,259.7308887248588,258.290408909055,258.6075019208485,49482500
2019-05-23,255.60877990722656,256.57814069220854,254.18640932611981,256.53285353651415,98733800
2019-05-24,256.1885986328125,257.4750801791081,255.56348101742185,257.058316670289,55268100
2019-05-28,253.805908203125,257.42976561854806,253.78779886926955,256.469445615288,70029400
2019-05-29,252.1026611328125,253.09015884458964,250.6893591189081,252.68249152202185,104972900
2019-05-30,252.791259765625,253.70629270883867,251.68598202901475,252.86372475668625,62523800
2019-05-31,249.38475036621094,251.0607896320762,249.35757254667075,250.22731806762204,86862800
2019-06-03,248.75057983398438,250.54437113137084,247.40974295745303,249.42098444833437,96428000
2019-06-04,254.15017700195312,254.28606612435215,250.6078530896175,251.0608352628394,77231900
2019-06-05,256.3516540527344,256.37883187618837,253.95992264527067,255.7808921123633,71169700
2019-06-06,258.0186767578125,258.69815012811694,255.9983936313929,256.6506891727989,69430400
2019-06-07,260.60064697265625,261.68781528193136,258.8702516984434,259.0423871415426,74272200
2019-06-10,261.7964782714844,263.47251758572185,261.70587632112466,262.15885842508976,60799100
2019-06-11,261.7330627441406,263.99797333840945,261.0807673870778,263.62652468320925,58641300
2019-06-12,261.2710876464844,262.0592722540264,260.75468130090877,261.4975787474028,47096300
2019-06-13,262.34906005859375,262.71146780048235,261.4793423032848,262.18599316344125,48945200
2019-06-14,262.0592956542969,262.6662763761679,261.2892203128432,262.0592956542969,52324700
2019-06-17,262.1588134765625,262.9288884508364,261.9866780947426,262.29470255488644,39205700
2019-06-18,264.9039611816406,265.96395159926107,263.6265481749029,263.9889560205475,85434800
2019-06-19,265.50189208984375,266.036407702145,264.0614121893364,265.03984145555114,78674400
2019-06-20,268.0386047363281,268.4462997612016,265.5653397054668,268.20169933498056,116570000
2019-06-21,267.64892578125,269.03267893331997,267.43044575258176,267.76727839087954,83309500
2019-06-24,267.32122802734375,268.17695080507826,267.1664528059302,267.858343330806,47582700
2019-06-25,264.6993713378906,267.40317320055595,264.59013130825673,267.3758631931475,82028700
2019-06-26,264.4352722167969,266.11035029867537,264.32603222180666,265.6005451338557,51584900
2019-06-27,265.373046875,265.882852221026,264.8177341089854,265.200074227351,40355200
2019-06-28,266.7386474609375,267.23934029375835,265.83738924893504,266.3562794963324,59350900
2019-07-01,269.16021728515625,270.307293311999,267.94940863853105,270.0887854416464,78705600
2019-07-02,269.8611145019531,269.9157345081251,268.2679661632324,269.11460404120004,61504500
2019-07-03,272.0187072753906,272.0369324669347,270.3982488193093,270.54391144014073,40898900
2019-07-05,271.7091369628906,271.8730247465179,269.4787461920178,270.78056917306634,51677300
2019-07-08,270.2162170410156,271.5271529706869,269.66998910660146,270.3891896832852,45841800
2019-07-09,270.5530090332031,270.8534190716755,268.9962832692412,269.05090327623617,41101300
2019-07-10,271.845703125,272.8016087541727,271.0901078857577,271.62722311024095,58448500
2019-07-11,272.4830322265625,272.7288222960999,271.4725341583795,272.49214482324027,50826100
2019-07-12,273.702880859375,273.77572605629115,272.66507295289085,272.97459558402835,40326000
2019-07-15,273.7939453125,274.13989056970115,273.28414002261553,274.13989056970115,33900000
2019-07-16,272.910888671875,273.9123018564683,272.60136601160167,273.7029066235017,36650100
2019-07-17,271.05377197265625,273.0474860918285,271.05377197265625,272.8836260283565,36036300
2019-07-18,272.0460510253906,272.4284189252906,270.1069848644142,270.5530575957078,51392600
2019-07-19,270.5348815917969,273.1749511477823,270.3619089308104,273.14764113722174,58678600
2019-07-22,271.199462890625,271.7456909414422,270.4165573175601,270.93544757263936,43638100
2019-07-23,273.1384582519531,273.1384582519531,271.4906898801052,272.3282429589469,44564500
2019-07-24,274.4220886230469,274.4220886230469,272.2827123691304,272.37375497654665,47213200
2019-07-25,273.1111755371094,274.0215461222331,272.30093238084265,273.9669261097101,55394100
2019-07-26,274.9410095214844,275.14129214709345,273.67558116370367,273.80304637195644,45084100
2019-07-29,274.4402770996094,274.9409975329503,273.88496444235926,274.8226449253915,38126500
2019-07-30,273.7665710449219,274.17624881276976,272.646805519823,273.0291732886342,45849000
2019-07-31,270.7715148925781,274.20362975923155,268.7414062802214,274.0124319342064,104245200
2019-08-01,268.4136657714844,273.9031994068525,267.6125351941328,270.9262975309405,142646600
2019-08-02,266.3927001953125,267.7582564011792,264.8268613012928,267.5124662857556,116749700
