date,Close_1,High_1,Low_1,Open_1,Volume_1,Close_2,High_2,Low_2,Open_2,Volume_2,Open,High,Low,Close,Volume
2022-09-22,153.24478149414062,154.4172888020049,152.74486990199046,153.06298537401565,4290600,54.14382553100586,54.57324950694045,54.08900782198129,54.40878940915094,11657600,153.06298537401565,154.4172888020049,152.74486990199046,153.24478149414062,4290600
2022-09-23,153.1720733642578,153.38112226978194,151.36330728506056,153.05390865417584,4565100,53.54080581665039,53.997638642681046,52.99260781955674,53.86972600904972,14824000,153.05390865417584,153.38112226978194,151.36330728506056,153.1720733642578,4565100
2022-09-26,153.10842895507812,154.52634987937137,152.27221953483073,152.9993623821621,5326400,52.87382888793945,53.51339552426602,52.709368796159545,53.44030408645149,18670100,152.9993623821621,154.52634987937137,152.27221953483073,153.10842895507812,5326400
2022-09-27,150.89065551757812,154.5172717714415,150.190793154716,152.9175685389179,5400700,51.51247024536133,53.3306629343241,51.44851392878623,53.06570254509491,23829300,152.9175685389179,154.5172717714415,150.190793154716,150.89065551757812,5400700
2022-09-28,153.3083953857422,154.17187145936188,150.19078894110248,151.70869219809836,5480900,52.0606689453125,52.307359092024384,51.083046966875344,51.76829621262239,21480100,151.70869219809836,154.17187145936188,150.19078894110248,153.3083953857422,5480900
2022-09-29,151.43601989746094,153.73559941896983,149.97264985021917,153.42656819634666,5167700,51.68606185913086,52.34390219557541,51.16527275456479,52.1611683815233,14570700,153.42656819634666,153.73559941896983,149.97264985021917,151.43601989746094,5167700
2022-09-30,148.39112854003906,152.91758618592658,148.16389723179927,152.41767453397935,5971900,51.18354415893555,52.197713469755335,51.16527042982486,51.96015847667384,16124600,152.41767453397935,152.91758618592658,148.16389723179927,148.39112854003906,5971900
2022-10-03,150.1998748779297,150.59980414658446,148.1729757598983,148.6274383162612,5093400,51.7591552734375,51.94188559681714,51.22009245460954,51.49419142503651,16277600,148.6274383162612,150.59980414658446,148.1729757598983,150.1998748779297,5093400
2022-10-04,151.89048767089844,153.36294202716297,150.47256660648108,152.1449856122504,4596800,51.87793350219727,52.81901147379106,51.58556077860244,52.03325847212078,18861400,152.1449856122504,153.36294202716297,150.47256660648108,151.89048767089844,4596800
2022-10-05,150.881591796875,151.87231699274068,148.8183275919677,151.76325040063765,3538600,51.384559631347656,51.75916242258934,50.717580614528025,51.62211117576712,14324900,151.76325040063765,151.87231699274068,148.8183275919677,150.881591796875,3538600
2022-10-06,147.9730224609375,150.89976265764295,147.70034213241198,150.6906998799514,4623400,50.27901458740234,51.25663645652772,50.13282823740297,51.16527129478717,17192800,150.6906998799514,150.89976265764295,147.70034213241198,147.9730224609375,4623400
2022-10-07,146.8914031982422,148.16389293988502,146.3187758799539,147.51856380987255,4779200,49.80390930175781,50.33383701186912,49.56635778418358,50.24247184788463,11479800,147.51856380987255,148.16389293988502,146.3187758799539,146.8914031982422,4779200
2022-10-10,147.082275390625,148.19115132129667,146.50964810427462,147.23679100284235,4839200,49.69426727294922,50.21505634259361,49.35621200510366,49.88613619642718,10239100,147.23679100284235,148.19115132129667,146.50964810427462,147.082275390625,4839200
2022-10-11,147.7821502685547,149.30915187155043,146.8459583883227,147.46403475854194,5222600,49.77649688720703,50.45261090251964,49.55721911519459,49.75822315864644,14303900,147.46403475854194,149.30915187155043,146.8459583883227,147.7821502685547,5222600
2022-10-12,153.9628143310547,155.15350393265243,151.42691953298194,153.36292046687552,9795300,50.379512786865234,51.20181309305143,50.28814763522549,50.46174281748385,18377400,153.36292046687552,155.15350393265243,151.42691953298194,153.9628143310547,9795300
2022-10-13,158.7074432373047,159.09827444940862,151.62692142895293,151.88141939709016,8412700,51.04648971557617,51.23836211646503,49.57548772578591,49.776495247975554,16220700,151.88141939709016,159.09827444940862,151.62692142895293,158.7074432373047,8412700
2022-10-14,154.69000244140625,160.20717192228634,154.50822015121264,159.95267394219533,5937900,50.23333358764648,51.59469684671812,50.196786127656914,51.43023676212268,15997900,159.95267394219533,160.20717192228634,154.50822015121264,154.69000244140625,5937900
2022-10-17,156.9986114501953,157.78028750537507,155.48980648990454,156.58051371666596,6401800,50.88203430175781,51.366279423550594,50.77239540933725,50.82721659822631,13721400,156.58051371666596,157.78028750537507,155.48980648990454,156.9986114501953,6401800
2022-10-18,159.11643981933594,160.79795695026658,157.61671881971492,158.89830665232057,4547400,51.56728744506836,51.87793390195133,51.25664098818539,51.448513421376205,11823100,158.89830665232057,160.79795695026658,157.61671881971492,159.11643981933594,4547400
2022-10-19,157.5712432861328,159.8253734704707,156.63505161754952,158.8982799283813,5200200,51.128719329833984,51.6586469802262,50.918576688065166,51.44850433845738,10182300,158.8982799283813,159.8253734704707,156.63505161754952,157.5712432861328,5200200
2022-10-20,155.84434509277344,158.48022303441414,155.52621567573746,158.3347916512491,4314000,50.32469940185547,51.09217510624391,50.21505702806504,50.95512736704201,16905100,158.3347916512491,158.48022303441414,155.52621567573746,155.84434509277344,4314000
2022-10-21,157.298583984375,157.8712112660557,155.04445349938456,155.6079826533579,5071500,51.128719329833984,51.26577054572361,50.24246618591458,50.25160130714053,15034100,155.6079826533579,157.8712112660557,155.04445349938456,157.298583984375,5071500
2022-10-24,161.49781799316406,161.77049831873444,158.76195821680517,158.88920718619167,5316500,52.599727630615234,52.74591398530395,51.68606204247134,51.7500183548128,17416700,158.88920718619167,161.77049831873444,158.76195821680517,161.49781799316406,5316500
2022-10-25,162.03411865234375,162.57946551606042,160.5252993114385,161.89777153458994,5220000,53.8605842590332,54.006770605961805,52.76418491438998,53.94281429701538,28829900,161.89777153458994,162.57946551606042,160.5252993114385,162.03411865234375,5220000
2022-10-26,162.76124572753906,164.4245666745659,162.0795518128533,162.93392986921697,5136000,54.26259613037109,54.61892513507004,53.77835450709893,53.9154022475599,15831400,162.93392986921697,164.4245666745659,162.0795518128533,162.76124572753906,5136000
2022-10-27,162.58853149414062,164.4518169130898,162.30676692323988,163.94282105996632,5424100,54.3905143737793,54.67375197659511,54.25346661914544,54.60979566069442,16026100,163.94282105996632,164.4518169130898,162.30676692323988,162.58853149414062,5424100
2022-10-28,165.63343811035156,166.2696829872787,163.13389376813197,163.3338584250374,6715300,55.51432418823242,55.65137543191918,54.33569813102957,54.4270633032488,12888900,163.3338584250374,166.2696829872787,163.13389376813197,165.63343811035156,6715300
2022-10-31,165.04263305664062,166.3151227394747,164.0973431187376,164.67905466933277,4877200,54.68287658691406,55.34071683583505,54.51841652468382,55.28589565330592,14016400,164.67905466933277,166.3151227394747,164.0973431187376,165.04263305664062,4877200
2022-11-01,164.29730224609375,166.16060154480738,163.5065418175423,164.4609159821612,4084500,54.49101638793945,55.08490042820322,54.244326255154085,54.84734541795463,10659500,164.4609159821612,166.16060154480738,163.5065418175423,164.29730224609375,4084500
2022-11-02,162.00682067871094,166.860477559746,161.94318926224233,164.3154844138421,4970600,53.73267364501953,55.030077086725896,53.69612618558504,54.49101425881862,14549200,164.3154844138421,166.860477559746,161.94318926224233,162.00682067871094,4970600
2022-11-03,161.5886993408203,162.60669099059567,160.45254299273316,160.67977426235058,3753800,53.70526123046875,53.90626877171159,53.08396836240686,53.09310696993112,9194000,160.67977426235058,162.60669099059567,160.45254299273316,161.5886993408203,3753800
2022-11-04,162.4976348876953,163.41564428321507,160.4525533293904,161.71595871509044,3922400,54.14382553100586,54.44533687207259,53.50426235666656,54.18037299392751,9725900,161.71595871509044,163.41564428321507,160.4525533293904,162.4976348876953,3922400
2022-11-07,163.79742431640625,164.17007312591488,162.54310304163013,163.1702636790182,3246100,54.353965759277344,54.60979100105156,54.12554936901966,54.14381961312566,8849700,163.1702636790182,164.17007312591488,162.54310304163013,163.79742431640625,3246100
2022-11-08,164.25186157226562,165.52435116965395,162.51581129582436,164.00644791094916,3724700,54.4544677734375,54.6280664661778,53.85144862341216,54.59151900608956,10081600,164.00644791094916,165.52435116965395,162.51581129582436,164.25186157226562,3724700
2022-11-09,162.28858947753906,164.57908475541652,162.1522423825968,163.56107914908364,4723600,53.69612884521485,54.49101695782013,53.67785511459248,54.44533437394309,10115200,163.56107914908364,164.57908475541652,162.1522423825968,162.28858947753906,4723600
2022-11-10,165.1517333984375,166.26062343548426,162.2977083528664,166.0152097075214,6704100,55.62395858764648,55.77014493341418,54.527559251710095,55.048348326342335,16804800,166.0152097075214,166.26062343548426,162.2977083528664,165.1517333984375,6704100
2022-11-11,161.83412170410156,165.14260861300647,159.46182656687188,164.6336127607283,7390500,56.02596664428711,56.14474413192888,55.01179740945027,56.0716492209625,18972100,164.6336127607283,165.14260861300647,159.46182656687188,161.83412170410156,7390500
2022-11-14,160.6343536376953,162.86121769987716,160.4253047160305,162.39767082076864,5633000,55.486907958984375,56.39143837931022,55.46863422989768,56.02597076829105,16361000,162.39767082076864,162.86121769987716,160.4253047160305,160.6343536376953,5633000
2022-11-15,161.0524444580078,162.42491639826025,159.44364311000163,161.82502248963468,5153600,55.395545959472656,56.144751467985785,54.81993565915143,55.852378756632255,13295800,161.82502248963468,162.42491639826025,159.44364311000163,161.0524444580078,5153600
2022-11-16,162.088623046875,163.2702285111972,161.53417815272135,162.06135640200654,4701100,55.295040130615234,55.76100803283634,55.08489746997767,55.54173025015259,14199500,162.06135640200654,163.2702285111972,161.53417815272135,162.088623046875,4701100
2022-11-17,163.6337890625,163.75195376680196,161.27057819104155,161.32512534855556,3920300,55.46863555908203,55.496047896047685,54.93871134429895,54.9935290475152,11212600,161.32512534855556,163.75195376680196,161.27057819104155,163.6337890625,3920300
2022-11-18,164.8154296875,165.27897660711423,163.62473973917935,163.79743776877083,4498100,55.86151123046875,56.071653888955794,55.550864803714525,55.72446348903327,10415600,163.79743776877083,165.27897660711423,163.62473973917935,164.8154296875,4498100
2022-11-21,167.987548828125,168.269313398773,165.50617324272852,165.6697869777125,4397600,56.72035598754883,56.83912999324775,55.91632937059163,56.10819828935816,15399400,165.6697869777125,168.269313398773,165.50617324272852,167.987548828125,4397600
2022-11-22,168.0057373046875,169.62362311534585,167.57854133421156,168.88739589319326,4109600,56.96704864501953,57.10409987887189,56.69294966267248,57.07669102624448,12319600,168.88739589319326,169.62362311534585,167.57854133421156,168.0057373046875,4109600
2022-11-23,168.223876953125,169.13280214919607,167.69669867511203,168.15116127314758,2511000,57.22288131713867,57.36906768346599,56.92136997607477,57.09496868227201,8990400,168.15116127314758,169.13280214919607,167.69669867511203,168.223876953125,2511000
2022-11-25,167.34222412109375,168.15116701847276,167.18770849677398,167.76942008737126,1837000,57.27769470214844,57.38733708263521,56.99446059928503,57.3142421623107,5165500,167.76942008737126,168.15116701847276,167.18770849677398,167.34222412109375,1837000
2022-11-28,167.1422882080078,168.59657436916942,166.79689212418427,167.60583516069147,6411400,57.28683471679688,57.65229887132212,57.15892208844515,57.27769610885306,12267500,167.60583516069147,168.59657436916942,166.79689212418427,167.1422882080078,6411400
2022-11-29,165.9606475830078,166.7150571571337,164.53364224260173,166.60599057213645,4375400,57.08583068847656,57.16806073825588,56.62899785311549,57.12237815179135,10969600,166.60599057213645,166.7150571571337,164.53364224260173,165.9606475830078,4375400
2022-11-30,168.61471557617188,168.78741359010723,163.82468956710372,165.3334949186951,7915600,58.53045272827149,58.5948626290668,56.81898162696447,57.058217899907575,30433900,165.3334949186951,168.78741359010723,163.82468956710372,168.61471557617188,7915600
2022-12-01,170.02317810058594,170.4164611454731,168.43179198318157,169.6390499358466,4683300,58.696083068847656,58.99052935196154,58.3648301228254,58.530456595836526,12001400,169.6390499358466,170.4164611454731,168.43179198318157,170.02317810058594,4683300
2022-12-02,169.8311309814453,170.39817535955152,168.1391248165912,168.2854633514608,3547700,59.21135711669922,59.3677801552274,58.33722176478054,58.53045146298932,13643500,168.2854633514608,170.39817535955152,168.1391248165912,169.8311309814453,3547700
2022-12-05,167.48060607910156,168.23058056201685,166.7489413565433,167.7641282524344,4083200,58.4016227722168,58.70526889315936,58.20838959335256,58.34641279110191,9185100,167.7641282524344,168.23058056201685,166.7489413565433,167.48060607910156,4083200
2022-12-06,166.1178741455078,168.5506859438468,165.26729364186826,168.05681084428323,5835100,58.3740234375,58.77888966359088,58.18079374418,58.44763675499877,10099500,168.05681084428323,168.5506859438468,165.26729364186826,166.1178741455078,5835100
2022-12-07,166.62086486816406,166.86780935825198,165.25812762215645,166.28246927643465,4241700,58.466041564941406,58.63166802343171,58.19919854736523,58.38322833569626,12307600,166.28246927643465,166.86780935825198,165.25812762215645,166.62086486816406,4241700
2022-12-08,168.0842742919922,168.26719050773485,165.779490897919,166.28252095792087,3800800,58.714481353759766,58.75128450342832,58.29121178684681,58.52124814513756,9946200,166.28252095792087,168.26719050773485,165.779490897919,168.0842742919922,3800800
